source_id,total points,edges,points covered,coverage frac
1232101530,1402020720,2113,1402019287,0.9999989779038359
1232101530,1402020720,2114,1402019288,0.9999989786170921
1232101530,1402020720,2115,1402019289,0.9999989793303483
1232101530,1402020720,2116,1402019290,0.9999989800436045
1232101530,1402020720,2117,1402019295,0.9999989836098856
1232101530,1402020720,2118,1402019296,0.9999989843231418
1232101530,1402020720,2119,1402019298,0.9999989857496543
1232101530,1402020720,2120,1402019299,0.9999989864629105
1232101530,1402020720,2121,1402019302,0.9999989886026791
1232101530,1402020720,2122,1402019305,0.9999989907424478
1232101530,1402020720,2123,1402019306,0.999998991455704
1232101530,1402020720,2124,1402019309,0.9999989935954727
1232101530,1402020720,2125,1402019313,0.9999989964484975
1232101530,1402020720,2126,1402019314,0.9999989971617538
1232101530,1402020720,2127,1402019318,0.9999990000147787
1232101530,1402020720,2128,1402019321,0.9999990021545473
1232101530,1402020720,2129,1402019324,0.999999004294316
1232101530,1402020720,2130,1402019329,0.9999990078605971
1232101530,1402020720,2131,1402019330,0.9999990085738533
1232101530,1402020720,2132,1402019331,0.9999990092871095
1232101530,1402020720,2133,1402019333,0.999999010713622
1232101530,1402020720,2134,1402019334,0.9999990114268782
1232101530,1402020720,2135,1402019339,0.9999990149931594
1232101530,1402020720,2136,1402019342,0.9999990171329279
1232101530,1402020720,2137,1402019344,0.9999990185594404
1232101530,1402020720,2138,1402019345,0.9999990192726966
1232101530,1402020720,2139,1402019346,0.9999990199859529
1232101530,1402020720,2140,1402019347,0.9999990206992091
1232101530,1402020720,2141,1402019356,0.9999990271185151
1232101530,1402020720,2142,1402019357,0.9999990278317713
1232101530,1402020720,2143,1402019358,0.9999990285450275
1232101530,1402020720,2144,1402019359,0.9999990292582838
1232101530,1402020720,2145,1402019360,0.9999990299715399
1232101530,1402020720,2146,1402019361,0.9999990306847961
1232101530,1402020720,2147,1402019367,0.9999990349643335
1232101530,1402020720,2148,1402019368,0.9999990356775897
1232101530,1402020720,2149,1402019369,0.999999036390846
1232101530,1402020720,2150,1402019370,0.9999990371041021
1232101530,1402020720,2151,1402019375,0.9999990406703833
1232101530,1402020720,2152,1402019377,0.9999990420968957
1232101530,1402020720,2153,1402019378,0.999999042810152
1232101530,1402020720,2154,1402019384,0.9999990470896892
1232101530,1402020720,2155,1402019385,0.9999990478029455
1232101530,1402020720,2156,1402019389,0.9999990506559703
1232101530,1402020720,2157,1402019396,0.9999990556487639
1232101530,1402020720,2158,1402019397,0.9999990563620201
1232101530,1402020720,2159,1402019398,0.9999990570752764
1232101530,1402020720,2160,1402019399,0.9999990577885325
1232101530,1402020720,2161,1402019400,0.9999990585017887
1232101530,1402020720,2162,1402019401,0.999999059215045
1232101530,1402020720,2163,1402019412,0.9999990670608634
1232101530,1402020720,2164,1402019417,0.9999990706271445
1232101530,1402020720,2165,1402019422,0.9999990741934256
1232101530,1402020720,2166,1402019424,0.9999990756199381
1232101530,1402020720,2167,1402019434,0.9999990827525003
1232101530,1402020720,2168,1402019436,0.9999990841790127
1232101530,1402020720,2169,1402019437,0.999999084892269
1232101530,1402020720,2170,1402019438,0.9999990856055252
1232101530,1402020720,2171,1402019441,0.9999990877452938
1232101530,1402020720,2172,1402019442,0.99999908845855
1232101530,1402020720,2173,1402019443,0.9999990891718062
1232101530,1402020720,2174,1402019454,0.9999990970176247
1232101530,1402020720,2175,1402019455,0.9999990977308809
1232101530,1402020720,2176,1402019458,0.9999990998706496
1232101530,1402020720,2177,1402019460,0.999999101297162
1232101530,1402020720,2178,1402019461,0.9999991020104182
1232101530,1402020720,2179,1402019462,0.9999991027236744
1232101530,1402020720,2180,1402019466,0.9999991055766994
1232101530,1402020720,2181,1402019469,0.9999991077164679
1232101530,1402020720,2182,1402019471,0.9999991091429804
1232101530,1402020720,2183,1402019472,0.9999991098562366
1232101530,1402020720,2184,1402019474,0.9999991112827491
1232101530,1402020720,2185,1402019475,0.9999991119960053
1232101530,1402020720,2186,1402019480,0.9999991155622864
1232101530,1402020720,2187,1402019482,0.9999991169887988
1232101530,1402020720,2188,1402019484,0.9999991184153113
1232101530,1402020720,2189,1402019485,0.9999991191285675
1232101530,1402020720,2190,1402019486,0.9999991198418238
1232101530,1402020720,2191,1402019487,0.99999912055508
1232101530,1402020720,2192,1402019488,0.9999991212683361
1232101530,1402020720,2193,1402019493,0.9999991248346173
1232101530,1402020720,2194,1402019494,0.9999991255478735
1232101530,1402020720,2195,1402019496,0.999999126974386
1232101530,1402020720,2196,1402019501,0.999999130540667
1232101530,1402020720,2197,1402019502,0.9999991312539233
1232101530,1402020720,2198,1402019503,0.9999991319671795
1232101530,1402020720,2199,1402019505,0.999999133393692
1232101530,1402020720,2200,1402019507,0.9999991348202044
1232101530,1402020720,2201,1402019509,0.9999991362467168
1232101530,1402020720,2202,1402019510,0.999999136959973
1232101530,1402020720,2203,1402019513,0.9999991390997417
1232101530,1402020720,2204,1402019514,0.9999991398129979
1232101530,1402020720,2205,1402019517,0.9999991419527666
1232101530,1402020720,2206,1402019520,0.9999991440925352
1232101530,1402020720,2207,1402019524,0.9999991469455601
1232101530,1402020720,2208,1402019525,0.9999991476588164
1232101530,1402020720,2209,1402019526,0.9999991483720726
1232101530,1402020720,2210,1402019528,0.999999149798585
1232101530,1402020720,2211,1402019529,0.9999991505118412
1232101530,1402020720,2212,1402019532,0.9999991526516099
1232101530,1402020720,2213,1402019535,0.9999991547913786
1232101530,1402020720,2214,1402019536,0.9999991555046348
1232101530,1402020720,2215,1402019537,0.999999156217891
1232101530,1402020720,2216,1402019538,0.9999991569311472
1232101530,1402020720,2217,1402019541,0.9999991590709159
1232101530,1402020720,2218,1402019542,0.9999991597841721
1232101530,1402020720,2219,1402019544,0.9999991612106846
1232101530,1402020720,2220,1402019545,0.9999991619239408
1232101530,1402020720,2221,1402019547,0.9999991633504532
1232101530,1402020720,2222,1402019548,0.9999991640637094
1232101530,1402020720,2223,1402019554,0.9999991683432468
1232101530,1402020720,2224,1402019555,0.999999169056503
1232101530,1402020720,2225,1402019558,0.9999991711962716
1232101530,1402020720,2226,1402019562,0.9999991740492965
1232101530,1402020720,2227,1402019566,0.9999991769023214
1232101530,1402020720,2228,1402019567,0.9999991776155777
1232101530,1402020720,2229,1402019578,0.999999185461396
1232101530,1402020720,2230,1402019580,0.9999991868879085
1232101530,1402020720,2231,1402019582,0.9999991883144209
1232101530,1402020720,2232,1402019584,0.9999991897409334
1232101530,1402020720,2233,1402019585,0.9999991904541896
1232101530,1402020720,2234,1402019587,0.999999191880702
1232101530,1402020720,2235,1402019589,0.9999991933072144
1232101530,1402020720,2236,1402019590,0.9999991940204707
1232101530,1402020720,2237,1402019591,0.9999991947337269
1232101530,1402020720,2238,1402019593,0.9999991961602394
1232101530,1402020720,2239,1402019595,0.9999991975867518
1232101530,1402020720,2240,1402019599,0.9999992004397766
1232101530,1402020720,2241,1402019601,0.9999992018662891
1232101530,1402020720,2242,1402019603,0.9999992032928016
1232101530,1402020720,2243,1402019604,0.9999992040060578
1232101530,1402020720,2244,1402019606,0.9999992054325703
1232101530,1402020720,2245,1402019608,0.9999992068590826
1232101530,1402020720,2246,1402019611,0.9999992089988513
1232101530,1402020720,2247,1402019612,0.9999992097121075
1232101530,1402020720,2248,1402019620,0.9999992154181573
1232101530,1402020720,2249,1402019625,0.9999992189844384
1232101530,1402020720,2250,1402019626,0.9999992196976947
1232101530,1402020720,2251,1402019627,0.9999992204109508
1232101530,1402020720,2252,1402019628,0.999999221124207
1232101530,1402020720,2253,1402019630,0.9999992225507195
1232101530,1402020720,2254,1402019633,0.9999992246904882
1232101530,1402020720,2255,1402019634,0.9999992254037444
1232101530,1402020720,2256,1402019636,0.9999992268302569
1232101530,1402020720,2257,1402019637,0.999999227543513
1232101530,1402020720,2258,1402019638,0.9999992282567692
1232101530,1402020720,2259,1402019640,0.9999992296832817
1232101530,1402020720,2260,1402019641,0.9999992303965379
1232101530,1402020720,2261,1402019643,0.9999992318230504
1232101530,1402020720,2262,1402019647,0.9999992346760752
1232101530,1402020720,2263,1402019648,0.9999992353893314
1232101530,1402020720,2264,1402019649,0.9999992361025877
1232101530,1402020720,2265,1402019650,0.9999992368158439
1232101530,1402020720,2266,1402019651,0.9999992375291001
1232101530,1402020720,2267,1402019652,0.9999992382423564
1232101530,1402020720,2268,1402019654,0.9999992396688688
1232101530,1402020720,2269,1402019658,0.9999992425218936
1232101530,1402020720,2270,1402019660,0.9999992439484061
1232101530,1402020720,2271,1402019661,0.9999992446616623
1232101530,1402020720,2272,1402019662,0.9999992453749186
1232101530,1402020720,2273,1402019663,0.9999992460881748
1232101530,1402020720,2274,1402019666,0.9999992482279435
1232101530,1402020720,2275,1402019668,0.9999992496544559
1232101530,1402020720,2276,1402019669,0.9999992503677121
1232101530,1402020720,2277,1402019670,0.9999992510809683
1232101530,1402020720,2278,1402019671,0.9999992517942246
1232101530,1402020720,2279,1402019673,0.999999253220737
1232101530,1402020720,2280,1402019675,0.9999992546472495
1232101530,1402020720,2281,1402019676,0.9999992553605056
1232101530,1402020720,2282,1402019677,0.9999992560737618
1232101530,1402020720,2283,1402019679,0.9999992575002743
1232101530,1402020720,2284,1402019680,0.9999992582135305
1232101530,1402020720,2285,1402019684,0.9999992610665555
1232101530,1402020720,2286,1402019685,0.9999992617798117
1232101530,1402020720,2287,1402019687,0.999999263206324
1232101530,1402020720,2288,1402019695,0.9999992689123739
1232101530,1402020720,2289,1402019696,0.99999926962563
1232101530,1402020720,2290,1402019697,0.9999992703388862
1232101530,1402020720,2291,1402019698,0.9999992710521425
1232101530,1402020720,2292,1402019699,0.9999992717653987
1232101530,1402020720,2293,1402019700,0.9999992724786549
1232101530,1402020720,2294,1402019702,0.9999992739051674
1232101530,1402020720,2295,1402019704,0.9999992753316799
1232101530,1402020720,2296,1402019705,0.9999992760449361
1232101530,1402020720,2297,1402019710,0.9999992796112172
1232101530,1402020720,2298,1402019711,0.9999992803244734
1232101530,1402020720,2299,1402019712,0.9999992810377296
1232101530,1402020720,2300,1402019716,0.9999992838907544
1232101530,1402020720,2301,1402019717,0.9999992846040107
1232101530,1402020720,2302,1402019719,0.9999992860305231
1232101530,1402020720,2303,1402019729,0.9999992931630853
1232101530,1402020720,2304,1402019730,0.9999992938763416
1232101530,1402020720,2305,1402019731,0.9999992945895978
1232101530,1402020720,2306,1402019736,0.9999992981558788
1232101530,1402020720,2307,1402019738,0.9999992995823913
1232101530,1402020720,2308,1402019739,0.9999993002956475
1232101530,1402020720,2309,1402019742,0.9999993024354162
1232101530,1402020720,2310,1402019743,0.9999993031486725
1232101530,1402020720,2311,1402019746,0.999999305288441
1232101530,1402020720,2312,1402019748,0.9999993067149535
1232101530,1402020720,2313,1402019749,0.9999993074282097
1232101530,1402020720,2314,1402019756,0.9999993124210033
1232101530,1402020720,2315,1402019757,0.9999993131342595
1232101530,1402020720,2316,1402019759,0.999999314560772
1232101530,1402020720,2317,1402019761,0.9999993159872844
1232101530,1402020720,2318,1402019763,0.9999993174137969
1232101530,1402020720,2319,1402019768,0.9999993209800779
1232101530,1402020720,2320,1402019772,0.9999993238331029
1232101530,1402020720,2321,1402019775,0.9999993259728714
1232101530,1402020720,2322,1402019778,0.9999993281126401
1232101530,1402020720,2323,1402019784,0.9999993323921775
1232101530,1402020720,2324,1402019785,0.9999993331054337
1232101530,1402020720,2325,1402019786,0.9999993338186899
1232101530,1402020720,2326,1402019790,0.9999993366717148
1232101530,1402020720,2327,1402019792,0.9999993380982273
1232101530,1402020720,2328,1402019793,0.9999993388114835
1232101530,1402020720,2329,1402019796,0.9999993409512521
1232101530,1402020720,2330,1402019797,0.9999993416645083
1232101530,1402020720,2331,1402019799,0.9999993430910208
1232101530,1402020720,2332,1402019800,0.999999343804277
1232101530,1402020720,2333,1402019802,0.9999993452307895
1232101530,1402020720,2334,1402019804,0.999999346657302
1232101530,1402020720,2335,1402019805,0.9999993473705581
1232101530,1402020720,2336,1402019806,0.9999993480838143
1232101530,1402020720,2337,1402019809,0.999999350223583
1232101530,1402020720,2338,1402019810,0.9999993509368392
1232101530,1402020720,2339,1402019812,0.9999993523633517
1232101530,1402020720,2340,1402019813,0.9999993530766079
1232101530,1402020720,2341,1402019815,0.9999993545031203
1232101530,1402020720,2342,1402019816,0.9999993552163765
1232101530,1402020720,2343,1402019819,0.9999993573561452
1232101530,1402020720,2344,1402019820,0.9999993580694014
1232101530,1402020720,2345,1402019822,0.9999993594959139
1232101530,1402020720,2346,1402019824,0.9999993609224264
1232101530,1402020720,2347,1402019825,0.9999993616356825
1232101530,1402020720,2348,1402019826,0.9999993623489387
1232101530,1402020720,2349,1402019828,0.9999993637754512
1232101530,1402020720,2350,1402019831,0.9999993659152199
1232101530,1402020720,2351,1402019832,0.9999993666284761
1232101530,1402020720,2352,1402019836,0.9999993694815009
1232101530,1402020720,2353,1402019837,0.9999993701947572
1232101530,1402020720,2354,1402019838,0.9999993709080134
1232101530,1402020720,2355,1402019840,0.9999993723345258
1232101530,1402020720,2356,1402019841,0.9999993730477821
1232101530,1402020720,2357,1402019846,0.9999993766140631
1232101530,1402020720,2358,1402019848,0.9999993780405756
1232101530,1402020720,2359,1402019849,0.9999993787538318
1232101530,1402020720,2360,1402019851,0.9999993801803443
1232101530,1402020720,2361,1402019852,0.9999993808936005
1232101530,1402020720,2362,1402019855,0.9999993830333691
1232101530,1402020720,2363,1402019856,0.9999993837466253
1232101530,1402020720,2364,1402019857,0.9999993844598816
1232101530,1402020720,2365,1402019858,0.9999993851731378
1232101530,1402020720,2366,1402019863,0.999999388739419
1232101530,1402020720,2367,1402019866,0.9999993908791875
1232101530,1402020720,2368,1402019867,0.9999993915924438
1232101530,1402020720,2369,1402019870,0.9999993937322125
1232101530,1402020720,2370,1402019871,0.9999993944454687
1232101530,1402020720,2371,1402019875,0.9999993972984935
1232101530,1402020720,2372,1402019876,0.9999993980117498
1232101530,1402020720,2373,1402019879,0.9999994001515184
1232101530,1402020720,2374,1402019880,0.9999994008647747
1232101530,1402020720,2375,1402019883,0.9999994030045434
1232101530,1402020720,2376,1402019884,0.9999994037177995
1232101530,1402020720,2377,1402019886,0.999999405144312
1232101530,1402020720,2378,1402019892,0.9999994094238494
1232101530,1402020720,2379,1402019893,0.9999994101371056
1232101530,1402020720,2380,1402019894,0.9999994108503617
1232101530,1402020720,2381,1402019895,0.9999994115636179
1232101530,1402020720,2382,1402019896,0.9999994122768742
1232101530,1402020720,2383,1402019899,0.9999994144166429
1232101530,1402020720,2384,1402019900,0.9999994151298991
1232101530,1402020720,2385,1402019902,0.9999994165564116
1232101530,1402020720,2386,1402019906,0.9999994194094364
1232101530,1402020720,2387,1402019907,0.9999994201226926
1232101530,1402020720,2388,1402019909,0.9999994215492051
1232101530,1402020720,2389,1402019913,0.99999942440223
1232101530,1402020720,2390,1402019914,0.9999994251154861
1232101530,1402020720,2391,1402019915,0.9999994258287423
1232101530,1402020720,2392,1402019917,0.9999994272552548
1232101530,1402020720,2393,1402019918,0.999999427968511
1232101530,1402020720,2394,1402019919,0.9999994286817673
1232101530,1402020720,2395,1402019920,0.9999994293950235
1232101530,1402020720,2396,1402019921,0.9999994301082797
1232101530,1402020720,2397,1402019922,0.999999430821536
1232101530,1402020720,2398,1402019924,0.9999994322480483
1232101530,1402020720,2399,1402019925,0.9999994329613046
1232101530,1402020720,2400,1402019927,0.999999434387817
1232101530,1402020720,2401,1402019928,0.9999994351010733
1232101530,1402020720,2402,1402019931,0.999999437240842
1232101530,1402020720,2403,1402019933,0.9999994386673544
1232101530,1402020720,2404,1402019935,0.9999994400938668
1232101530,1402020720,2405,1402019936,0.999999440807123
1232101530,1402020720,2406,1402019937,0.9999994415203792
1232101530,1402020720,2407,1402019939,0.9999994429468917
1232101530,1402020720,2408,1402019940,0.9999994436601479
1232101530,1402020720,2409,1402019941,0.9999994443734042
1232101530,1402020720,2410,1402019942,0.9999994450866604
1232101530,1402020720,2411,1402019945,0.999999447226429
1232101530,1402020720,2412,1402019948,0.9999994493661977
1232101530,1402020720,2413,1402019950,0.9999994507927101
1232101530,1402020720,2414,1402019951,0.9999994515059664
1232101530,1402020720,2415,1402019954,0.999999453645735
1232101530,1402020720,2416,1402019955,0.9999994543589912
1232101530,1402020720,2417,1402019956,0.9999994550722474
1232101530,1402020720,2418,1402019960,0.9999994579252723
1232101530,1402020720,2419,1402019963,0.9999994600650409
1232101530,1402020720,2420,1402019967,0.9999994629180659
1232101530,1402020720,2421,1402019970,0.9999994650578345
1232101530,1402020720,2422,1402019974,0.9999994679108594
1232101530,1402020720,2423,1402019975,0.9999994686241156
1232101530,1402020720,2424,1402019976,0.9999994693373718
1232101530,1402020720,2425,1402019978,0.9999994707638843
1232101530,1402020720,2426,1402019981,0.999999472903653
1232101530,1402020720,2427,1402019982,0.9999994736169092
1232101530,1402020720,2428,1402019986,0.999999476469934
1232101530,1402020720,2429,1402019987,0.9999994771831903
1232101530,1402020720,2430,1402019988,0.9999994778964465
1232101530,1402020720,2431,1402019995,0.99999948288924
1232101530,1402020720,2432,1402019998,0.9999994850290087
1232101530,1402020720,2433,1402019999,0.9999994857422649
1232101530,1402020720,2434,1402020000,0.9999994864555212
1232101530,1402020720,2435,1402020001,0.9999994871687774
1232101530,1402020720,2436,1402020002,0.9999994878820336
1232101530,1402020720,2437,1402020003,0.9999994885952898
1232101530,1402020720,2438,1402020004,0.999999489308546
1232101530,1402020720,2439,1402020009,0.9999994928748271
1232101530,1402020720,2440,1402020010,0.9999994935880834
1232101530,1402020720,2441,1402020011,0.9999994943013396
1232101530,1402020720,2442,1402020012,0.9999994950145958
1232101530,1402020720,2443,1402020013,0.999999495727852
1232101530,1402020720,2444,1402020014,0.9999994964411082
1232101530,1402020720,2445,1402020015,0.9999994971543644
1232101530,1402020720,2446,1402020017,0.9999994985808769
1232101530,1402020720,2447,1402020018,0.9999994992941331
1232101530,1402020720,2448,1402020019,0.9999995000073894
1232101530,1402020720,2449,1402020020,0.9999995007206456
1232101530,1402020720,2450,1402020021,0.9999995014339018
1232101530,1402020720,2451,1402020023,0.9999995028604142
1232101530,1402020720,2452,1402020024,0.9999995035736704
1232101530,1402020720,2453,1402020025,0.9999995042869266
1232101530,1402020720,2454,1402020026,0.9999995050001829
1232101530,1402020720,2455,1402020031,0.999999508566464
1232101530,1402020720,2456,1402020032,0.9999995092797203
1232101530,1402020720,2457,1402020033,0.9999995099929764
1232101530,1402020720,2458,1402020037,0.9999995128460013
1232101530,1402020720,2459,1402020038,0.9999995135592575
1232101530,1402020720,2460,1402020040,0.99999951498577
1232101530,1402020720,2461,1402020041,0.9999995156990262
1232101530,1402020720,2462,1402020042,0.9999995164122825
1232101530,1402020720,2463,1402020043,0.9999995171255386
1232101530,1402020720,2464,1402020046,0.9999995192653073
1232101530,1402020720,2465,1402020049,0.999999521405076
1232101530,1402020720,2466,1402020050,0.9999995221183322
1232101530,1402020720,2467,1402020051,0.9999995228315884
1232101530,1402020720,2468,1402020052,0.9999995235448447
1232101530,1402020720,2469,1402020054,0.999999524971357
1232101530,1402020720,2470,1402020056,0.9999995263978695
1232101530,1402020720,2471,1402020057,0.9999995271111257
1232101530,1402020720,2472,1402020058,0.999999527824382
1232101530,1402020720,2473,1402020059,0.9999995285376382
1232101530,1402020720,2474,1402020061,0.9999995299641506
1232101530,1402020720,2475,1402020062,0.9999995306774068
1232101530,1402020720,2476,1402020064,0.9999995321039192
1232101530,1402020720,2477,1402020066,0.9999995335304317
1232101530,1402020720,2478,1402020069,0.9999995356702004
1232101530,1402020720,2479,1402020070,0.9999995363834566
1232101530,1402020720,2480,1402020072,0.999999537809969
1232101530,1402020720,2481,1402020073,0.9999995385232252
1232101530,1402020720,2482,1402020074,0.9999995392364814
1232101530,1402020720,2483,1402020075,0.9999995399497377
1232101530,1402020720,2484,1402020077,0.9999995413762501
1232101530,1402020720,2485,1402020081,0.9999995442292751
1232101530,1402020720,2486,1402020082,0.9999995449425312
1232101530,1402020720,2487,1402020084,0.9999995463690436
1232101530,1402020720,2488,1402020085,0.9999995470822999
1232101530,1402020720,2489,1402020086,0.9999995477955561
1232101530,1402020720,2490,1402020087,0.9999995485088123
1232101530,1402020720,2491,1402020088,0.9999995492220686
1232101530,1402020720,2492,1402020089,0.9999995499353248
1232101530,1402020720,2493,1402020090,0.999999550648581
1232101530,1402020720,2494,1402020092,0.9999995520750934
1232101530,1402020720,2495,1402020096,0.9999995549281183
1232101530,1402020720,2496,1402020098,0.9999995563546308
1232101530,1402020720,2497,1402020099,0.999999557067887
1232101530,1402020720,2498,1402020101,0.9999995584943995
1232101530,1402020720,2499,1402020102,0.9999995592076556
1232101530,1402020720,2500,1402020104,0.9999995606341681
1232101530,1402020720,2501,1402020106,0.9999995620606805
1232101530,1402020720,2502,1402020108,0.999999563487193
1232101530,1402020720,2503,1402020109,0.9999995642004492
1232101530,1402020720,2504,1402020111,0.9999995656269617
1232101530,1402020720,2505,1402020112,0.9999995663402178
1232101530,1402020720,2506,1402020113,0.999999567053474
1232101530,1402020720,2507,1402020115,0.9999995684799865
1232101530,1402020720,2508,1402020117,0.999999569906499
1232101530,1402020720,2509,1402020119,0.9999995713330114
1232101530,1402020720,2510,1402020120,0.9999995720462677
1232101530,1402020720,2511,1402020121,0.9999995727595239
1232101530,1402020720,2512,1402020122,0.99999957347278
1232101530,1402020720,2513,1402020123,0.9999995741860362
1232101530,1402020720,2514,1402020124,0.9999995748992925
1232101530,1402020720,2515,1402020125,0.9999995756125487
1232101530,1402020720,2516,1402020126,0.9999995763258049
1232101530,1402020720,2517,1402020128,0.9999995777523174
1232101530,1402020720,2518,1402020129,0.9999995784655736
1232101530,1402020720,2519,1402020130,0.9999995791788299
1232101530,1402020720,2520,1402020131,0.9999995798920861
1232101530,1402020720,2521,1402020132,0.9999995806053422
1232101530,1402020720,2522,1402020133,0.9999995813185985
1232101530,1402020720,2523,1402020134,0.9999995820318547
1232101530,1402020720,2524,1402020136,0.9999995834583671
1232101530,1402020720,2525,1402020137,0.9999995841716234
1232101530,1402020720,2526,1402020138,0.9999995848848796
1232101530,1402020720,2527,1402020139,0.9999995855981358
1232101530,1402020720,2528,1402020140,0.9999995863113921
1232101530,1402020720,2529,1402020141,0.9999995870246483
1232101530,1402020720,2530,1402020142,0.9999995877379044
1232101530,1402020720,2531,1402020144,0.9999995891644169
1232101530,1402020720,2532,1402020145,0.9999995898776731
1232101530,1402020720,2533,1402020146,0.9999995905909294
1232101530,1402020720,2534,1402020147,0.9999995913041856
1232101530,1402020720,2535,1402020148,0.9999995920174418
1232101530,1402020720,2536,1402020150,0.9999995934439543
1232101530,1402020720,2537,1402020151,0.9999995941572104
1232101530,1402020720,2538,1402020152,0.9999995948704666
1232101530,1402020720,2539,1402020154,0.9999995962969791
1232101530,1402020720,2540,1402020156,0.9999995977234916
1232101530,1402020720,2541,1402020157,0.9999995984367478
1232101530,1402020720,2542,1402020159,0.9999995998632603
1232101530,1402020720,2543,1402020160,0.9999996005765165
1232101530,1402020720,2544,1402020161,0.9999996012897726
1232101530,1402020720,2545,1402020162,0.9999996020030288
1232101530,1402020720,2546,1402020165,0.9999996041427975
1232101530,1402020720,2547,1402020168,0.9999996062825662
1232101530,1402020720,2548,1402020169,0.9999996069958225
1232101530,1402020720,2549,1402020170,0.9999996077090787
1232101530,1402020720,2550,1402020171,0.9999996084223348
1232101530,1402020720,2551,1402020172,0.999999609135591
1232101530,1402020720,2552,1402020173,0.9999996098488473
1232101530,1402020720,2553,1402020174,0.9999996105621035
1232101530,1402020720,2554,1402020175,0.9999996112753597
1232101530,1402020720,2555,1402020177,0.9999996127018722
1232101530,1402020720,2556,1402020178,0.9999996134151284
1232101530,1402020720,2557,1402020179,0.9999996141283847
1232101530,1402020720,2558,1402020180,0.9999996148416409
1232101530,1402020720,2559,1402020181,0.999999615554897
1232101530,1402020720,2560,1402020182,0.9999996162681533
1232101530,1402020720,2561,1402020183,0.9999996169814095
1232101530,1402020720,2562,1402020185,0.999999618407922
1232101530,1402020720,2563,1402020186,0.9999996191211782
1232101530,1402020720,2564,1402020187,0.9999996198344344
1232101530,1402020720,2565,1402020188,0.9999996205476906
1232101530,1402020720,2566,1402020189,0.9999996212609469
1232101530,1402020720,2567,1402020190,0.9999996219742031
1232101530,1402020720,2568,1402020192,0.9999996234007155
1232101530,1402020720,2569,1402020193,0.9999996241139717
1232101530,1402020720,2570,1402020194,0.9999996248272279
1232101530,1402020720,2571,1402020199,0.9999996283935091
1232101530,1402020720,2572,1402020208,0.9999996348128151
1232101530,1402020720,2573,1402020209,0.9999996355260713
1232101530,1402020720,2574,1402020211,0.9999996369525836
1232101530,1402020720,2575,1402020212,0.9999996376658399
1232101530,1402020720,2576,1402020213,0.9999996383790961
1232101530,1402020720,2577,1402020215,0.9999996398056086
1232101530,1402020720,2578,1402020216,0.9999996405188648
1232101530,1402020720,2579,1402020217,0.999999641232121
1232101530,1402020720,2580,1402020218,0.9999996419453773
1232101530,1402020720,2581,1402020220,0.9999996433718897
1232101530,1402020720,2582,1402020222,0.9999996447984021
1232101530,1402020720,2583,1402020226,0.999999647651427
1232101530,1402020720,2584,1402020227,0.9999996483646832
1232101530,1402020720,2585,1402020229,0.9999996497911957
1232101530,1402020720,2586,1402020231,0.9999996512177081
1232101530,1402020720,2587,1402020232,0.9999996519309643
1232101530,1402020720,2588,1402020234,0.9999996533574768
1232101530,1402020720,2589,1402020235,0.999999654070733
1232101530,1402020720,2590,1402020237,0.9999996554972455
1232101530,1402020720,2591,1402020239,0.9999996569237579
1232101530,1402020720,2592,1402020241,0.9999996583502703
1232101530,1402020720,2593,1402020242,0.9999996590635265
1232101530,1402020720,2594,1402020243,0.9999996597767827
1232101530,1402020720,2595,1402020244,0.999999660490039
1232101530,1402020720,2596,1402020246,0.9999996619165514
1232101530,1402020720,2597,1402020247,0.9999996626298077
1232101530,1402020720,2598,1402020248,0.9999996633430639
1232101530,1402020720,2599,1402020249,0.9999996640563201
1232101530,1402020720,2600,1402020250,0.9999996647695762
1232101530,1402020720,2601,1402020251,0.9999996654828325
1232101530,1402020720,2602,1402020252,0.9999996661960887
1232101530,1402020720,2603,1402020253,0.9999996669093449
1232101530,1402020720,2604,1402020254,0.9999996676226012
1232101530,1402020720,2605,1402020257,0.9999996697623699
1232101530,1402020720,2606,1402020258,0.9999996704756261
1232101530,1402020720,2607,1402020259,0.9999996711888823
1232101530,1402020720,2608,1402020260,0.9999996719021385
1232101530,1402020720,2609,1402020261,0.9999996726153947
1232101530,1402020720,2610,1402020262,0.9999996733286509
1232101530,1402020720,2611,1402020264,0.9999996747551634
1232101530,1402020720,2612,1402020265,0.9999996754684196
1232101530,1402020720,2613,1402020269,0.9999996783214445
1232101530,1402020720,2614,1402020271,0.9999996797479569
1232101530,1402020720,2615,1402020272,0.9999996804612131
1232101530,1402020720,2616,1402020274,0.9999996818877256
1232101530,1402020720,2617,1402020275,0.9999996826009818
1232101530,1402020720,2618,1402020278,0.9999996847407505
1232101530,1402020720,2619,1402020279,0.9999996854540067
1232101530,1402020720,2620,1402020280,0.9999996861672629
1232101530,1402020720,2621,1402020282,0.9999996875937753
1232101530,1402020720,2622,1402020284,0.9999996890202878
1232101530,1402020720,2623,1402020285,0.999999689733544
1232101530,1402020720,2624,1402020287,0.9999996911600565
1232101530,1402020720,2625,1402020288,0.9999996918733127
1232101530,1402020720,2626,1402020289,0.999999692586569
1232101530,1402020720,2627,1402020293,0.9999996954395938
1232101530,1402020720,2628,1402020294,0.99999969615285
1232101530,1402020720,2629,1402020295,0.9999996968661062
1232101530,1402020720,2630,1402020296,0.9999996975793625
1232101530,1402020720,2631,1402020298,0.9999996990058749
1232101530,1402020720,2632,1402020301,0.9999997011456435
